sample_id,replicate,authfull,field,field_type,institution,scopus_pubs,scopus_citations,scopus_h_index,openalex_found,openalex_id,openalex_name,openalex_pubs,openalex_citations,coverage_ratio,citation_coverage,match_quality,total_works,total_citations,books_count,books_pct,articles_count,oa_count,oa_pct,elsevier_count,elsevier_pct,elsevier_citations,elsevier_citations_pct,wiley_count,wiley_pct,springer_count,springer_pct,plos_count,frontiers_count,oa_publisher_count,oa_publisher_pct
224,1,"Teng, C. M.",Pharmacology & Pharmacy,journal_heavy,National Taiwan University College of Medicine,501,16368,68,True,https://openalex.org/A5016825023,Che‐Ming Teng,610.0,18883.0,0.8213114754098361,0.8668114176772759,good,610,18883,5,0.819672131147541,605,159,26.065573770491802,200,32.78688524590164,8211.0,43.48355663824604,76.0,12.459016393442624,30.0,4.918032786885246,9.0,2.0,11.0,1.8032786885245904
225,1,"Milesi-Ferretti, Gian Maria",Economics,journal_heavy,The Brookings Institution,48,4863,27,True,https://openalex.org/A5074267345,Gian Maria Milesi‐Ferretti,170.0,12851.0,0.2823529411764706,0.37841413119601586,good,170,12851,11,6.470588235294119,159,63,37.05882352941177,16,9.411764705882353,4156.0,32.33989572795891,10.0,5.88235294117647,7.0,4.117647058823529,0.0,0.0,0.0,0.0
226,1,"Windfuhr, Jochen P.",Otorhinolaryngology,journal_heavy,Kliniken Maria Hilf GmbH,117,2151,27,True,https://openalex.org/A5023682727,Jochen P. Windfuhr,144.0,3013.0,0.8125,0.7139064055758381,good,144,3013,6,4.166666666666666,138,34,23.61111111111111,10,6.944444444444445,337.0,11.184865582475938,15.0,10.416666666666668,49.0,34.02777777777778,0.0,0.0,0.0,0.0
227,1,"Nakashima, Ken'Ichiro",Analytical Chemistry,journal_heavy,Nagasaki International University,293,4543,33,True,https://openalex.org/A5104909539,Kenichiro Nakashima,333.0,5804.0,0.8798798798798799,0.7827360441075121,good,333,5804,6,1.8018018018018018,327,119,35.73573573573574,75,22.52252252252252,2309.0,39.7829083390765,76.0,22.822822822822822,43.0,12.912912912912914,0.0,1.0,1.0,0.3003003003003003
228,1,"Wasik, Mariusz A.",Immunology,journal_heavy,Fox Chase Cancer Center,219,12239,58,True,https://openalex.org/A5062887811,Mariusz A. Wasik,303.0,14618.0,0.7227722772277227,0.8372554385004789,good,303,14618,0,0.0,303,187,61.71617161716172,95,31.353135313531354,4796.0,32.80886578191271,12.0,3.9603960396039604,27.0,8.91089108910891,2.0,3.0,5.0,1.65016501650165
229,1,"Greene, Reginald E.",Nuclear Medicine & Medical Imaging,journal_heavy,Massachusetts General Hospital,114,6251,31,True,https://openalex.org/A5109313991,Reginald E. Greene,91.0,7353.0,1.2527472527472527,0.8501291989664083,good,91,7353,9,9.89010989010989,82,9,9.89010989010989,9,9.89010989010989,189.0,2.570379436964504,5.0,5.4945054945054945,3.0,3.296703296703297,0.0,0.0,0.0,0.0
230,1,"Wall, Robert J.",Dairy & Animal Science,journal_heavy,USDA ARS Beltsville Agricultural Research Center,95,4930,36,True,https://openalex.org/A5110096666,R.J. Wall,140.0,7610.0,0.6785714285714286,0.6478318002628121,good,140,7610,17,12.142857142857142,123,28,20.0,45,32.142857142857146,2395.0,31.47174770039422,10.0,7.142857142857142,19.0,13.571428571428571,0.0,0.0,0.0,0.0
231,1,"Wang, Jun",Materials,journal_heavy,Harbin Engineering University,567,20711,74,True,https://openalex.org/A5111964102,Jun Wang,3146.0,281371.0,0.18022886204704386,0.07360744355317357,good,3146,281371,39,1.2396694214876034,3107,1854,58.9319771137953,534,16.973935155753335,26328.0,9.357041059668552,168.0,5.340114431023522,443.0,14.081373172282262,77.0,110.0,187.0,5.944055944055944
232,1,"Gusarov, Andrey Vladimirovich",Applied Physics,journal_heavy,Moscow State Technological University Stankin,136,3840,29,True,https://openalex.org/A5002618272,A.V. Gusarov,154.0,4920.0,0.8831168831168831,0.7804878048780488,good,154,4920,3,1.948051948051948,151,44,28.57142857142857,46,29.87012987012987,2832.0,57.56097560975609,0.0,0.0,23.0,14.935064935064934,0.0,0.0,0.0,0.0
233,1,"Chandrasekhar, Sethumadhavan",Optoelectronics & Photonics,journal_heavy,Nokia Bell Labs,641,11511,53,True,https://openalex.org/A5082315536,S. Chandrasekhar,503.0,14177.0,1.2743538767395626,0.8119489313677083,good,503,14177,4,0.7952286282306162,499,35,6.958250497017893,6,1.1928429423459244,65.0,0.45848910206672777,5.0,0.9940357852882704,3.0,0.5964214711729622,0.0,0.0,0.0,0.0
234,1,"Smyth, John F.",Oncology & Carcinogenesis,journal_heavy,The University of Edinburgh,347,9612,55,True,https://openalex.org/A5111782023,John F. Smyth,300.0,10007.0,1.1566666666666667,0.9605276306585391,good,300,10007,26,8.666666666666668,274,76,25.333333333333336,98,32.666666666666664,2992.0,29.89907065054462,10.0,3.3333333333333335,34.0,11.333333333333332,0.0,0.0,0.0,0.0
235,1,"McCord, Jeffrey G.",Applied Physics,journal_heavy,Christian-Albrechts-Universität zu Kiel,225,3951,33,True,https://openalex.org/A5009909850,Jeffrey McCord,286.0,6316.0,0.7867132867132867,0.6255541481950602,good,286,6316,6,2.097902097902098,280,105,36.71328671328671,35,12.237762237762238,834.0,13.204559848005065,22.0,7.6923076923076925,16.0,5.594405594405594,0.0,0.0,0.0,0.0
236,1,"Mani, Sudhagar",Energy,journal_heavy,University of Georgia College of Engineering,102,5474,36,True,https://openalex.org/A5087687338,Sudhagar Mani,115.0,7117.0,0.8869565217391304,0.7691443023745961,good,115,7117,6,5.217391304347826,109,23,20.0,29,25.217391304347824,4420.0,62.10481944639595,7.0,6.086956521739131,7.0,6.086956521739131,0.0,0.0,0.0,0.0
237,1,"Wang, Jianming Min",Artificial Intelligence & Image Processing,journal_heavy,National Engineering Laboratory of Big Data System Software,386,24521,59,True,https://openalex.org/A5100373521,Jianmin Wang,166.0,8321.0,2.325301204819277,2.9468813844489845,good,166,8321,5,3.0120481927710845,161,67,40.36144578313253,21,12.650602409638553,848.0,10.191082802547772,10.0,6.024096385542169,19.0,11.44578313253012,0.0,0.0,0.0,0.0
238,1,"De Las Rivas, Javier",Bioinformatics,journal_heavy,CSIC-USAL - Instituto de Biologia Molecular y Celular del Cancer de Salamanca (IBMCC),200,8304,47,True,https://openalex.org/A5090598948,Javier De Las Rivas,400.0,13085.0,0.5,0.6346197936568589,good,400,13085,14,3.5000000000000004,386,273,68.25,60,15.0,3361.0,25.685899885364922,15.0,3.75,40.0,10.0,15.0,7.0,22.0,5.5
239,1,"Lokeshwar, Bal L.",Oncology & Carcinogenesis,journal_heavy,Medical College of Georgia,101,7743,39,True,https://openalex.org/A5048060958,Bal L. Lokeshwar,189.0,4627.0,0.5343915343915344,1.6734385130754268,good,189,4627,3,1.5873015873015872,186,129,68.25396825396825,17,8.994708994708994,1160.0,25.070239896261075,11.0,5.82010582010582,3.0,1.5873015873015872,0.0,0.0,0.0,0.0
240,1,"Pennazio, Marco",Gastroenterology & Hepatology,journal_heavy,Azienda Ospedaliera - Universitaria Città della Salute e della Scienza di Torino,149,5117,33,True,https://openalex.org/A5043434772,Marco Pennazio,234.0,7191.0,0.6367521367521367,0.7115839243498818,good,234,7191,17,7.264957264957266,217,45,19.230769230769234,72,30.76923076923077,2132.0,29.648171325267697,3.0,1.282051282051282,11.0,4.700854700854701,0.0,0.0,0.0,0.0
