sample_id,replicate,authfull,field,field_type,institution,scopus_pubs,scopus_citations,scopus_h_index,openalex_found,openalex_id,openalex_name,openalex_pubs,openalex_citations,coverage_ratio,citation_coverage,match_quality,total_works,total_citations,books_count,books_pct,articles_count,oa_count,oa_pct,elsevier_count,elsevier_pct,elsevier_citations,elsevier_citations_pct,wiley_count,wiley_pct,springer_count,springer_pct,plos_count,frontiers_count,oa_publisher_count,oa_publisher_pct
225,3,"Stringer, James R.",Microbiology,journal_heavy,University of Cincinnati College of Medicine,128,4398,36,True,https://openalex.org/A5083842825,James R. Stringer,150.0,7508.0,0.8533333333333334,0.5857751731486415,good,150,7508,8,5.333333333333334,142,50,33.33333333333333,16,10.666666666666668,798.0,10.628662759722962,30.0,20.0,12.0,8.0,0.0,0.0,0.0,0.0
226,3,"Catbas, F. Necati",Civil Engineering,journal_heavy,College of Engineering and Computer Science,241,5070,39,True,https://openalex.org/A5071812268,F. Necati Çatbaş,281.0,7255.0,0.8576512455516014,0.698828394210889,good,281,7255,80,28.46975088967972,201,45,16.014234875444842,30,10.676156583629894,1916.0,26.40937284631289,4.0,1.4234875444839856,17.0,6.049822064056939,0.0,5.0,5.0,1.7793594306049825
227,3,"Jamei, Masoud",Pharmacology & Pharmacy,journal_heavy,"Certara, United Kingdom",114,5726,42,True,https://openalex.org/A5038126039,Masoud Jamei,188.0,8526.0,0.6063829787234043,0.6715927750410509,good,188,8526,5,2.6595744680851063,183,81,43.08510638297872,35,18.617021276595743,2196.0,25.756509500351864,12.0,6.382978723404255,47.0,25.0,0.0,5.0,5.0,2.6595744680851063
228,3,"Reatto, Luciano",General Physics,journal_heavy,Università degli Studi di Milano,249,4545,33,True,https://openalex.org/A5029414232,L. Reatto,289.0,7438.0,0.8615916955017301,0.6110513578919065,good,289,7438,18,6.228373702422145,271,80,27.68166089965398,21,7.26643598615917,573.0,7.703683785963969,0.0,0.0,50.0,17.301038062283737,0.0,0.0,0.0,0.0
229,3,"Cohen, James S.",General Physics,journal_heavy,Los Alamos National Laboratory,124,1937,24,True,https://openalex.org/A5109183085,James S. Cohen,188.0,4784.0,0.6595744680851063,0.4048913043478261,good,188,4784,9,4.787234042553192,179,18,9.574468085106384,6,3.1914893617021276,146.0,3.051839464882943,1.0,0.5319148936170213,12.0,6.382978723404255,0.0,0.0,0.0,0.0
230,3,"Steffey, Eugene P.",Veterinary Sciences,journal_heavy,School of Veterinary Medicine,214,4986,37,True,https://openalex.org/A5088543192,Eugene P. Steffey,207.0,6941.0,1.0338164251207729,0.7183402967872065,good,207,6941,6,2.898550724637681,201,54,26.08695652173913,42,20.28985507246377,962.0,13.859674398501657,37.0,17.874396135265698,2.0,0.966183574879227,0.0,0.0,0.0,0.0
231,3,"Syred, Nicholas",Mechanical Engineering & Transports,journal_heavy,Cardiff University,207,3540,22,True,https://openalex.org/A5110925400,Nicholas Syred,43.0,1243.0,4.813953488372093,2.847948511665326,good,43,1243,0,0.0,43,4,9.30232558139535,4,9.30232558139535,1064.0,85.59935639581657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
232,3,"Fitton, Andrew",Pharmacology & Pharmacy,journal_heavy,Wolters Kluwer Health - Adis,56,4602,34,True,https://openalex.org/A5008915522,Andrew Fitton,66.0,5257.0,0.8484848484848485,0.8754042229408407,good,66,5257,0,0.0,66,10,15.151515151515152,1,1.5151515151515151,0.0,0.0,1.0,1.5151515151515151,58.0,87.87878787878788,0.0,0.0,0.0,0.0
233,3,"Jung, Heejung Joachim G.",Plant Biology & Botany,journal_heavy,University of Minnesota Twin Cities,52,3357,32,False,,,,,0.0,,not_found,0,0,0,0.0,0,0,0.0,0,0.0,,,,,,,,,,
234,3,"Avedisian, Charles Thomas",Mechanical Engineering & Transports,journal_heavy,Cornell University College of Engineering,159,3487,28,False,,,,,0.0,,not_found,0,0,0,0.0,0,0,0.0,0,0.0,,,,,,,,,,
235,3,"Delair, Thierry",Polymers,journal_heavy,Ingénierie des Matériaux Polymères,164,5461,41,True,https://openalex.org/A5074845919,Thierry Delair,213.0,6840.0,0.7699530516431925,0.7983918128654971,good,213,6840,6,2.8169014084507045,207,49,23.004694835680752,44,20.657276995305164,2134.0,31.198830409356727,39.0,18.30985915492958,8.0,3.755868544600939,0.0,2.0,2.0,0.9389671361502347
236,3,"Selmar, Dirk",Plant Biology & Botany,journal_heavy,Technische Universität Braunschweig,103,3312,31,True,https://openalex.org/A5057225819,Dirk Selmar,136.0,5133.0,0.7573529411764706,0.6452367036820573,good,136,5133,17,12.5,119,46,33.82352941176471,29,21.323529411764707,1501.0,29.242158581726084,9.0,6.61764705882353,17.0,12.5,0.0,1.0,1.0,0.7352941176470588
237,3,"Abraham, Jame",Oncology & Carcinogenesis,journal_heavy,Cleveland Clinic Lerner College of Medicine of Case Western Reserve University,226,6689,38,True,https://openalex.org/A5088914288,Jame Abraham,332.0,9609.0,0.6807228915662651,0.6961182224997399,good,332,9609,8,2.4096385542168677,324,108,32.53012048192771,87,26.20481927710843,681.0,7.087105838276615,17.0,5.120481927710843,12.0,3.614457831325301,2.0,1.0,3.0,0.9036144578313252
238,3,"Saupe, Sven J.",Developmental Biology,journal_heavy,Institut de Biochimie et Génétique Cellulaires,106,3908,34,True,https://openalex.org/A5076009017,Sven J. Saupe,143.0,5940.0,0.7412587412587412,0.6579124579124579,good,143,5940,4,2.797202797202797,139,77,53.84615384615385,21,14.685314685314685,1149.0,19.343434343434343,14.0,9.79020979020979,12.0,8.391608391608392,8.0,1.0,9.0,6.293706293706294
239,3,"Massie, Mary Jane",Oncology & Carcinogenesis,journal_heavy,Memorial Sloan-Kettering Cancer Center,43,4366,24,True,https://openalex.org/A5002221856,Mary Jane Massie,53.0,5753.0,0.8113207547169812,0.7589083956196767,good,53,5753,6,11.320754716981133,47,10,18.867924528301888,10,18.867924528301888,1206.0,20.962975838692856,11.0,20.754716981132077,3.0,5.660377358490567,0.0,0.0,0.0,0.0
240,3,"Craig, Jennifer Patricia",Ophthalmology & Optometry,journal_heavy,The University of Auckland,190,10039,37,True,https://openalex.org/A5007319351,Kenneth W Witwer Clotilde Théry,1.0,0.0,190.0,0.0,good,1,0,0,0.0,1,1,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
241,3,"Ghafoor, Arif",Artificial Intelligence & Image Processing,journal_heavy,Purdue University,244,4539,35,True,https://openalex.org/A5022057487,Arif Ghafoor,250.0,6268.0,0.976,0.7241544352265475,good,250,6268,23,9.2,227,36,14.399999999999999,11,4.3999999999999995,124.0,1.9783024888321634,2.0,0.8,17.0,6.800000000000001,0.0,0.0,0.0,0.0
242,3,"Dessau, Ralph M.",Physical Chemistry,journal_heavy,Technion - Israel Institute of Technology,47,2025,23,True,https://openalex.org/A5027986538,Ralph M. Dessau,65.0,3232.0,0.7230769230769231,0.6265470297029703,good,65,3232,3,4.615384615384616,62,0,0.0,18,27.692307692307693,1539.0,47.617574257425744,11.0,16.923076923076923,1.0,1.5384615384615385,0.0,0.0,0.0,0.0
243,3,"Temesgen, Zelalem M.",Pharmacology & Pharmacy,journal_heavy,Mayo Clinic College of Medicine and Science,171,3241,31,True,https://openalex.org/A5048480083,Zelalem Temesgen,209.0,3937.0,0.8181818181818182,0.8232156464312929,good,209,3937,29,13.875598086124402,180,81,38.75598086124402,50,23.923444976076556,1926.0,48.92049784099568,5.0,2.3923444976076556,5.0,2.3923444976076556,0.0,0.0,0.0,0.0
244,3,"Dubernet, Catherine",Pharmacology & Pharmacy,journal_heavy,Université Paris-Saclay,75,8391,34,True,https://openalex.org/A5059649967,Catherine Dubernet,79.0,9588.0,0.9493670886075949,0.8751564455569462,good,79,9588,5,6.329113924050633,74,5,6.329113924050633,37,46.835443037974684,7169.0,74.77054651647893,0.0,0.0,10.0,12.658227848101266,0.0,0.0,0.0,0.0
245,3,"Benaloh, Josh Cohen",Artificial Intelligence & Image Processing,journal_heavy,Microsoft Research,32,2347,14,True,https://openalex.org/A5113658617,Josh Benaloh,46.0,3734.0,0.6956521739130435,0.6285484734868774,good,46,3734,11,23.91304347826087,35,15,32.608695652173914,0,0.0,0.0,0.0,0.0,0.0,11.0,23.91304347826087,0.0,0.0,0.0,0.0
246,3,"Lee, Dongeun",Building & Construction,journal_heavy,Kyungpook National University (KNU),264,3242,29,True,https://openalex.org/A5100720909,Dong‐Eun Lee,487.0,6876.0,0.5420944558521561,0.47149505526468877,good,487,6876,9,1.8480492813141685,478,175,35.93429158110883,139,28.54209445585216,3435.0,49.95636998254799,9.0,1.8480492813141685,41.0,8.41889117043121,0.0,0.0,0.0,0.0
247,3,"Kang, Zhengsheng",Plant Biology & Botany,journal_heavy,Northwest A&F University,338,9981,55,True,https://openalex.org/A5103413516,Zhengsheng Kang,5.0,593.0,67.6,16.831365935919056,good,5,593,0,0.0,5,1,20.0,1,20.0,14.0,2.360876897133221,1.0,20.0,1.0,20.0,0.0,0.0,0.0,0.0
248,3,"Blanchard, James",Pharmacology & Pharmacy,journal_heavy,The University of Arizona,93,2335,24,True,https://openalex.org/A5089705547,James Blanchard,419.0,17239.0,0.22195704057279236,0.1354486919194849,good,419,17239,7,1.6706443914081146,412,254,60.62052505966587,50,11.933174224343675,1673.0,9.704739254017055,10.0,2.386634844868735,8.0,1.9093078758949882,14.0,1.0,15.0,3.579952267303103
249,3,"Yura, Harold T.",Optics,journal_heavy,"Aerospace Corporation, USA",115,2557,22,True,https://openalex.org/A5102860369,H. T. Yura,114.0,2541.0,1.0087719298245614,1.0062967335694608,good,114,2541,9,7.894736842105263,105,8,7.017543859649122,1,0.8771929824561403,6.0,0.23612750885478156,0.0,0.0,4.0,3.508771929824561,0.0,0.0,0.0,0.0
250,3,"Wakayama, Nobuko I.",Applied Physics,journal_heavy,National Institute for Materials Science,82,1603,23,True,https://openalex.org/A5111799232,Nobuko I. Wakayama,95.0,2102.0,0.8631578947368421,0.7626070409134158,good,95,2102,0,0.0,95,14,14.736842105263156,36,37.89473684210527,1263.0,60.08563273073264,8.0,8.421052631578947,1.0,1.0526315789473684,0.0,0.0,0.0,0.0
251,3,"Kintisch, Eli",General & Internal Medicine,journal_heavy,Tasilikulooq,205,1070,16,True,https://openalex.org/A5005532310,Eli Kintisch,307.0,1517.0,0.6677524429967426,0.7053394858272907,good,307,1517,1,0.32573289902280134,306,17,5.537459283387622,1,0.32573289902280134,1.0,0.06591957811470006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
252,3,"Ferrari, Simone",Plant Biology & Botany,journal_heavy,"Facoltà di Scienze Matematiche, Fisiche e Naturali",52,3975,27,True,https://openalex.org/A5067453101,Simone Ferrari,73.0,5848.0,0.7123287671232876,0.679719562243502,good,73,5848,1,1.36986301369863,72,41,56.16438356164384,14,19.17808219178082,1159.0,19.8187414500684,6.0,8.21917808219178,6.0,8.21917808219178,0.0,3.0,3.0,4.10958904109589
253,3,"Crowell, John C.",Geology,journal_heavy,"University of California, Santa Barbara",31,1597,19,True,https://openalex.org/A5010620291,John C. Crowell,101.0,4195.0,0.3069306930693069,0.3806912991656734,good,101,4195,32,31.683168316831683,69,15,14.85148514851485,2,1.9801980198019802,7.0,0.16686531585220502,1.0,0.9900990099009901,3.0,2.9702970297029703,0.0,0.0,0.0,0.0
254,3,"Guggenberger, Lloyd J.",General Chemistry,journal_heavy,DuPont,49,1538,20,True,https://openalex.org/A5068877832,L. J. Guggenberger,89.0,3243.0,0.550561797752809,0.4742522355843355,good,89,3243,1,1.1235955056179776,88,2,2.247191011235955,3,3.3707865168539324,108.0,3.330249768732655,27.0,30.337078651685395,0.0,0.0,0.0,0.0,0.0,0.0
255,3,"Williams, David Raymond",Inorganic & Nuclear Chemistry,journal_heavy,Cardiff University,170,2365,24,True,https://openalex.org/A5101815411,David R. Williams,409.0,7162.0,0.4156479217603912,0.3302150237363865,good,409,7162,23,5.623471882640587,386,48,11.7359413202934,94,22.982885085574573,2055.0,28.69310248533929,139.0,33.98533007334964,1.0,0.24449877750611246,0.0,0.0,0.0,0.0
256,3,"Matsui, Toshiyuki",Gastroenterology & Hepatology,journal_heavy,Fukuoka University,285,9107,52,True,https://openalex.org/A5012308003,Toshiyuki Matsui,526.0,14535.0,0.5418250950570342,0.6265565875472996,good,526,14535,8,1.520912547528517,518,192,36.50190114068441,76,14.44866920152091,2749.0,18.912968696250427,53.0,10.076045627376425,61.0,11.596958174904943,3.0,0.0,3.0,0.5703422053231939
257,3,"Sibirtsev, Alexander A.",Nuclear & Particle Physics,journal_heavy,University of Manitoba,126,2260,27,True,https://openalex.org/A5068393509,A. Sibirtsev,106.0,1946.0,1.1886792452830188,1.1613566289825283,good,106,1946,4,3.7735849056603774,102,71,66.98113207547169,23,21.69811320754717,527.0,27.081192189105856,0.0,0.0,29.0,27.358490566037734,0.0,0.0,0.0,0.0
258,3,"Sugiyama, Masayasu",Toxicology,journal_heavy,Sugiyama Pharmacy,69,1694,24,True,https://openalex.org/A5005254868,Masayasu Sugiyama,104.0,2455.0,0.6634615384615384,0.690020366598778,good,104,2455,0,0.0,104,41,39.42307692307692,27,25.961538461538463,1073.0,43.70672097759674,6.0,5.769230769230769,12.0,11.538461538461538,0.0,0.0,0.0,0.0
259,3,"Tchekmedyian, Nerses Simon",Oncology & Carcinogenesis,journal_heavy,Pacific Shores Medical Group,70,8022,32,False,,,,,0.0,,not_found,0,0,0,0.0,0,0,0.0,0,0.0,,,,,,,,,,
260,3,"Kuznik, Frédéric",Building & Construction,journal_heavy,Centre d'Energétique et de Thermique de Lyon,153,6140,38,True,https://openalex.org/A5043436299,Frédéric Kuznik,309.0,7918.0,0.49514563106796117,0.7754483455418035,good,309,7918,14,4.53074433656958,295,126,40.77669902912621,111,35.92233009708738,7479.0,94.45567062389493,1.0,0.3236245954692557,7.0,2.26537216828479,0.0,0.0,0.0,0.0
261,3,"Siegel, Peter Michael",Oncology & Carcinogenesis,journal_heavy,School of Medicine,155,17061,54,False,,,,,0.0,,not_found,0,0,0,0.0,0,0,0.0,0,0.0,,,,,,,,,,
262,3,"Choi, Bong-gill",Nanoscience & Nanotechnology,journal_heavy,Kangwon National University,161,6839,42,True,https://openalex.org/A5001970861,Bong Gill Choi,188.0,8034.0,0.8563829787234043,0.8512571570823998,good,188,8034,2,1.0638297872340425,186,53,28.191489361702125,42,22.340425531914892,2076.0,25.840179238237493,24.0,12.76595744680851,19.0,10.106382978723403,0.0,0.0,0.0,0.0
263,3,"Ojaveer, Henn",Fisheries,journal_heavy,Tartu Ülikooli Pärnu Kolledž,119,4753,35,True,https://openalex.org/A5023026138,Henn Ojaveer,211.0,8630.0,0.5639810426540285,0.5507531865585168,good,211,8630,8,3.7914691943127963,203,115,54.502369668246445,38,18.009478672985782,1771.0,20.52143684820394,14.0,6.6350710900473935,19.0,9.004739336492891,13.0,3.0,16.0,7.5829383886255926
264,3,"Siegelin, Markus David",Oncology & Carcinogenesis,journal_heavy,Columbia University Irving Medical Center,117,4226,35,True,https://openalex.org/A5019896041,Markus D. Siegelin,235.0,6453.0,0.4978723404255319,0.6548891988222532,good,235,6453,2,0.851063829787234,233,187,79.57446808510639,29,12.340425531914894,2149.0,33.30233999690066,3.0,1.276595744680851,26.0,11.063829787234042,2.0,1.0,3.0,1.276595744680851
265,3,"Hagen, Lawrence J.",Agronomy & Agriculture,journal_heavy,Stored Product Insect and Engineering Research Unit,56,1258,22,True,https://openalex.org/A5026958266,L. J. Hagen,72.0,1956.0,0.7777777777777778,0.6431492842535788,good,72,1956,4,5.555555555555555,68,5,6.944444444444445,11,15.277777777777779,582.0,29.754601226993866,7.0,9.722222222222223,3.0,4.166666666666666,0.0,0.0,0.0,0.0
266,3,"Oei, Swan Guid",Obstetrics & Reproductive Medicine,journal_heavy,Technische Universiteit Eindhoven,280,5170,37,True,https://openalex.org/A5108296648,S. Guid Oei,61.0,1412.0,4.590163934426229,3.6614730878186967,good,61,1412,0,0.0,61,32,52.459016393442624,21,34.42622950819672,422.0,29.886685552407933,3.0,4.918032786885246,2.0,3.278688524590164,4.0,1.0,5.0,8.19672131147541
267,3,"Baïda, Fadi Issam Ali El Eter",Optics,journal_heavy,Femto-St - Sciences et Technologies,148,2929,28,False,,,,,0.0,,not_found,0,0,0,0.0,0,0,0.0,0,0.0,,,,,,,,,,
268,3,"Dogan, Tunca",Bioinformatics,journal_heavy,Hacettepe Üniversitesi,48,21843,20,True,https://openalex.org/A5003981652,Tunca Doğan,79.0,16096.0,0.6075949367088608,1.3570452286282306,good,79,16096,0,0.0,79,63,79.74683544303798,3,3.79746835443038,6.0,0.037276341948310136,3.0,3.79746835443038,9.0,11.39240506329114,2.0,1.0,3.0,3.79746835443038
269,3,"Lawton, John W.",Polymers,journal_heavy,"Poet Research, Inc",33,2551,23,True,https://openalex.org/A5050436988,John W. Lawton,57.0,3116.0,0.5789473684210527,0.8186777920410783,good,57,3116,5,8.771929824561402,52,11,19.298245614035086,15,26.31578947368421,1436.0,46.08472400513479,18.0,31.57894736842105,2.0,3.508771929824561,0.0,0.0,0.0,0.0
270,3,"Ivani, Giorgio",Anesthesiology,journal_heavy,Azienda Ospedaliera - Universitaria Città della Salute e della Scienza di Torino,126,2850,30,True,https://openalex.org/A5080133902,Giorgio Ivani,160.0,3349.0,0.7875,0.851000298596596,good,160,3349,8,5.0,152,20,12.5,13,8.125,199.0,5.942072260376232,27.0,16.875,10.0,6.25,1.0,0.0,1.0,0.625
271,3,"White, Robert D.",Pediatrics,journal_heavy,Beacon Health System,71,1606,21,True,https://openalex.org/A5055271621,Dougľas R. White,281.0,14495.0,0.2526690391459075,0.11079682649189376,good,281,14495,20,7.11743772241993,261,76,27.046263345195733,29,10.320284697508896,2383.0,16.440151776474647,39.0,13.87900355871886,25.0,8.896797153024911,0.0,0.0,0.0,0.0
272,3,"Andersen, Claus Lindbjerg Indbjerg",Oncology & Carcinogenesis,journal_heavy,Aarhus Universitet,141,17295,51,False,,,,,0.0,,not_found,0,0,0,0.0,0,0,0.0,0,0.0,,,,,,,,,,
273,3,"Schmied, Virginia A.",Nursing,journal_heavy,Western Sydney University,235,6696,43,True,https://openalex.org/A5052230791,Virginia Schmied,343.0,11305.0,0.685131195335277,0.5923042901371075,good,343,11305,14,4.081632653061225,329,111,32.36151603498542,108,31.486880466472307,2852.0,25.227775320654576,67.0,19.533527696793,4.0,1.1661807580174928,1.0,0.0,1.0,0.2915451895043732
274,3,"Das, Biswarup",Energy,journal_heavy,Indian Institute of Technology Roorkee,95,2819,28,True,https://openalex.org/A5048531526,Biswarup Das,136.0,3077.0,0.6985294117647058,0.9161520961975951,good,136,3077,7,5.147058823529411,129,37,27.205882352941174,36,26.47058823529412,1453.0,47.22131946701332,0.0,0.0,1.0,0.7352941176470588,0.0,0.0,0.0,0.0
275,3,"Kokolakis, Spyros A.",Artificial Intelligence & Image Processing,journal_heavy,University of the Aegean,64,1936,16,True,https://openalex.org/A5089467866,Spyros Kokolakis,80.0,2737.0,0.8,0.7073438070880527,good,80,2737,24,30.0,56,13,16.25,8,10.0,1803.0,65.87504567044209,0.0,0.0,19.0,23.75,0.0,0.0,0.0,0.0
276,3,"Lee, Chiyi Long",Obstetrics & Reproductive Medicine,journal_heavy,Chang Gung Memorial Hospital,277,4872,37,True,https://openalex.org/A5040041117,Chiyi-Long Lee,1.0,24.0,277.0,203.0,good,1,24,0,0.0,1,1,100.0,1,100.0,24.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
277,3,"Burmaster, David E.","Strategic, Defence & Security Studies",journal_heavy,Alceon Corporation,58,1838,22,True,https://openalex.org/A5081742102,David E. Burmaster,71.0,2952.0,0.8169014084507042,0.6226287262872628,good,71,2952,0,0.0,71,1,1.4084507042253522,7,9.859154929577464,508.0,17.208672086720867,36.0,50.70422535211267,0.0,0.0,0.0,0.0,0.0,0.0
278,3,"Abraham, John P.",Mechanical Engineering & Transports,journal_heavy,"University of St. Thomas, Minnesota",277,5828,36,True,https://openalex.org/A5009861962,John Abraham,418.0,11211.0,0.6626794258373205,0.5198465792525199,good,418,11211,54,12.918660287081341,364,133,31.818181818181817,79,18.899521531100476,2388.0,21.300508429221303,10.0,2.3923444976076556,59.0,14.114832535885165,0.0,2.0,2.0,0.4784688995215311
279,3,"Harrison, Donald F.N.",Otorhinolaryngology,journal_heavy,UCL Ear Institute,125,884,17,True,https://openalex.org/A5057872880,D. F. N. Harrison,197.0,3110.0,0.6345177664974619,0.2842443729903537,good,197,3110,18,9.137055837563452,179,40,20.304568527918782,7,3.5532994923857872,123.0,3.9549839228295824,26.0,13.19796954314721,3.0,1.5228426395939088,0.0,0.0,0.0,0.0
280,3,"Cem Hasar, Ugur Cem",Networking & Telecommunications,journal_heavy,Gaziantep Üniversitesi,201,1337,19,True,https://openalex.org/A5052901264,Uğur Cem Hasar,232.0,3318.0,0.8663793103448276,0.4029535864978903,good,232,3318,4,1.7241379310344827,228,58,25.0,28,12.068965517241379,361.0,10.880048221820374,7.0,3.0172413793103448,17.0,7.327586206896551,0.0,0.0,0.0,0.0
281,3,"Pfefferkorn, Jeffrey A.",Medicinal & Biomolecular Chemistry,journal_heavy,Pfizer Inc.,87,4909,41,True,https://openalex.org/A5113586284,Jeffrey A. Pfefferkorn,116.0,5188.0,0.75,0.9462220508866616,good,116,5188,1,0.8620689655172413,115,34,29.310344827586203,29,25.0,950.0,18.31148804934464,36.0,31.03448275862069,3.0,2.586206896551724,2.0,0.0,2.0,1.7241379310344827
282,3,"Tonkin, Michael Alan",Orthopedics,journal_heavy,Faculty of Medicine and Health,132,2047,26,True,https://openalex.org/A5090293275,Tonkin Michael Alan,1.0,0.0,132.0,0.0,good,1,0,0,0.0,1,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
283,3,"Yoshizawa, Hideki",General Physics,journal_heavy,The University of Tokyo,278,6789,41,True,https://openalex.org/A5052668397,H. Yoshizawa,390.0,10366.0,0.7128205128205128,0.6549295774647887,good,390,10366,5,1.282051282051282,385,95,24.358974358974358,76,19.48717948717949,1062.0,10.245031834844683,4.0,1.0256410256410255,14.0,3.5897435897435894,0.0,0.0,0.0,0.0
284,3,"Zhang, Peng",Nanoscience & Nanotechnology,journal_heavy,Zhengzhou University,206,14838,67,True,https://openalex.org/A5100364154,Peng Zhang,681.0,17445.0,0.302496328928047,0.8505588993981084,good,681,17445,6,0.881057268722467,675,416,61.08663729809104,125,18.355359765051396,3769.0,21.60504442533677,40.0,5.873715124816446,81.0,11.894273127753303,7.0,23.0,30.0,4.405286343612335
285,3,"Yang, Yu",Analytical Chemistry,journal_heavy,East Carolina University,56,2620,26,True,https://openalex.org/A5100703659,Yu Yang,474.0,19354.0,0.11814345991561181,0.1353725328097551,good,474,19354,3,0.6329113924050633,471,93,19.62025316455696,119,25.105485232067508,3221.0,16.642554510695465,53.0,11.181434599156118,21.0,4.430379746835443,0.0,2.0,2.0,0.42194092827004215
286,3,"Trisi, Paolo",Dentistry,journal_heavy,Biomaterial Clinical and Histological Research Association,117,4739,36,True,https://openalex.org/A5043545920,Paolo Trisi,132.0,5586.0,0.8863636363636364,0.8483709273182958,good,132,5586,1,0.7575757575757576,131,13,9.848484848484848,10,7.575757575757576,190.0,3.4013605442176873,19.0,14.393939393939394,4.0,3.0303030303030303,0.0,0.0,0.0,0.0
287,3,"Craft, David L.",Nuclear Medicine & Medical Imaging,journal_heavy,Broad Institute,140,6292,38,True,https://openalex.org/A5085676104,David Craft,132.0,3807.0,1.0606060606060606,1.6527449435250854,good,132,3807,6,4.545454545454546,126,54,40.909090909090914,30,22.727272727272727,1170.0,30.73286052009456,44.0,33.33333333333333,4.0,3.0303030303030303,0.0,0.0,0.0,0.0
288,3,"Miloj́ičić, Dejan S.",Artificial Intelligence & Image Processing,journal_heavy,Hewlett Packard Laboratories,220,3947,31,False,,,,,0.0,,not_found,0,0,0,0.0,0,0,0.0,0,0.0,,,,,,,,,,
289,3,"Shimauchi, Hidetoshi",Dentistry,journal_heavy,Tohoku University,137,3352,31,True,https://openalex.org/A5063997319,Hidetoshi Shimauchi,181.0,4829.0,0.7569060773480663,0.694139573410644,good,181,4829,27,14.917127071823206,154,57,31.491712707182316,41,22.65193370165746,1179.0,24.414992752122593,27.0,14.917127071823206,5.0,2.7624309392265194,2.0,1.0,3.0,1.6574585635359116
290,3,"Mariani, Andrea",Oncology & Carcinogenesis,journal_heavy,Mayo Clinic,267,11544,59,True,https://openalex.org/A5075505395,Andrea Mariani,507.0,17761.0,0.5266272189349113,0.649963402961545,good,507,17761,8,1.5779092702169626,499,177,34.9112426035503,200,39.447731755424066,9606.0,54.08479252294352,4.0,0.7889546351084813,26.0,5.128205128205128,2.0,2.0,4.0,0.7889546351084813
291,3,"Anastasiou, Charalampos",Nuclear & Particle Physics,journal_heavy,ETH Zürich,68,6264,41,True,https://openalex.org/A5030506986,Charalampos Anastasiou,90.0,8524.0,0.7555555555555555,0.7348662599718442,good,90,8524,1,1.1111111111111112,89,85,94.44444444444444,11,12.222222222222221,2112.0,24.777099953073677,0.0,0.0,30.0,33.33333333333333,0.0,1.0,1.0,1.1111111111111112
292,3,"Mo, Tor Atle",Fisheries,journal_heavy,Trondheim hovedkontor,59,1680,25,True,https://openalex.org/A5049842489,Tor Atle Mo,92.0,2360.0,0.6413043478260869,0.711864406779661,good,92,2360,2,2.1739130434782608,90,54,58.69565217391305,5,5.434782608695652,124.0,5.2542372881355925,18.0,19.565217391304348,9.0,9.782608695652174,0.0,0.0,0.0,0.0
293,3,"Min, Kyungwhan",Pathology,journal_heavy,University of Oklahoma College of Medicine,72,2393,30,True,https://openalex.org/A5038046006,Kyungwhan Min,19.0,516.0,3.789473684210526,4.637596899224806,good,19,516,0,0.0,19,3,15.789473684210526,9,47.368421052631575,318.0,61.627906976744185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
294,3,"Long, Franklin A.",General Chemistry,journal_heavy,Cornell University College of Arts and Sciences,66,3962,20,True,https://openalex.org/A5032204087,F. A. Long,138.0,8776.0,0.4782608695652174,0.45145852324521424,good,138,8776,1,0.7246376811594203,137,9,6.521739130434782,3,2.1739130434782608,147.0,1.6750227894257064,13.0,9.420289855072465,1.0,0.7246376811594203,0.0,0.0,0.0,0.0
295,3,"Balci, Numan Cem",Nuclear Medicine & Medical Imaging,journal_heavy,Cleveland Clinic Abu Dhabi,102,2700,29,True,https://openalex.org/A5070026689,N. Cem Balci,121.0,2964.0,0.8429752066115702,0.9109311740890689,good,121,2964,3,2.479338842975207,118,25,20.66115702479339,44,36.36363636363637,1018.0,34.34547908232119,20.0,16.528925619834713,5.0,4.132231404958678,0.0,0.0,0.0,0.0
296,3,"Musarrat, Javed",Toxicology,journal_heavy,Aligarh Muslim University,200,10445,57,True,https://openalex.org/A5046284615,Javed Musarrat,215.0,14314.0,0.9302325581395349,0.7297051837362023,good,215,14314,18,8.372093023255815,197,50,23.25581395348837,76,35.348837209302324,6346.0,44.33421824786922,11.0,5.116279069767442,24.0,11.162790697674419,4.0,0.0,4.0,1.8604651162790697
297,3,"Avery, Mitchell A.",Medicinal & Biomolecular Chemistry,journal_heavy,University of Mississippi School of Pharmacy,203,7126,45,True,https://openalex.org/A5080219849,Mitchell A. Avery,218.0,5094.0,0.9311926605504587,1.3989006674519042,good,218,5094,6,2.7522935779816518,212,61,27.981651376146786,44,20.18348623853211,1477.0,28.9948959560267,50.0,22.93577981651376,11.0,5.045871559633028,1.0,0.0,1.0,0.45871559633027525
